,0,1,2,3,4,5,6,7,8
938,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
939,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
940,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.000507715281234445,2.059350480858337e-06
941,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
942,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
943,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
944,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
945,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
946,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
947,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
948,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
949,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
950,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.00031302746662574803,2.059350480858337e-06
951,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
952,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
953,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
954,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
955,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
956,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
957,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
958,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
959,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
960,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
961,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
962,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
963,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
964,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
965,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
966,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
967,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
968,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
969,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
970,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
971,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
972,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
973,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
974,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
975,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
976,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
977,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
978,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
979,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
980,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,2.059350480858337e-06
981,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
982,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
983,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
984,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
985,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
986,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
987,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
988,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
989,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
990,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
991,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
992,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
993,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
994,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
995,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
996,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
997,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
998,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
999,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
1000,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
1001,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
1002,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
1003,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
1004,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
1005,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
1006,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
1007,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
1008,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
1009,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0009320743222662201,2.059350480858337e-06
1010,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0009320743222662201,2.059350480858337e-06
1011,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
1012,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
1013,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
