,0,1,2
6097,0.3,0.15,0.15
6098,15.600000000000001,7.2,8.4
6099,254.25,73.35,41.1
6100,0.44999999999999996,0.15,0.15
6101,0.3,0.0,0.15
6102,3.8999999999999995,0.9,0.3
6103,0.75,0.45,0.3
6104,1.5,0.75,0.75
6105,32.1,9.0,4.05
6106,4.2,0.9,0.75
6107,17.549999999999997,3.6,3.0
6108,8.25,3.75,4.5
6109,123.0,32.7,14.700000000000001
6110,41.25,17.1,24.150000000000002
6111,0.3,0.15,0.15
6112,0.9,0.45,0.45
6113,2.8499999999999996,0.6,0.3
6114,0.0,0.0,0.0
6115,109.8,31.2,14.25
6116,161.85,71.85,90.0
6117,467.40000000000003,134.85,60.300000000000004
6118,0.6,0.3,0.3
6119,15.3,7.05,8.25
6120,1.5,0.75,0.75
6121,0.3,0.0,0.3
6122,141.0,30.9,16.05
6123,26.85,9.9,16.95
6124,0.15,0.0,0.15
6125,0.3,0.0,0.3
6126,25.799999999999997,11.7,14.1
6127,0.0,0.0,0.0
6128,360.9,127.2,86.85
6129,12.3,5.55,6.75
6130,33.599999999999994,6.8999999999999995,4.65
6131,19.65,8.1,11.55
6132,0.0,0.0,0.0
6133,30.449999999999996,5.85,1.65
6134,6.0,2.85,3.1500000000000004
6135,0.0,0.0,0.0
6136,51.0,22.8,28.2
6137,2.8499999999999996,0.45,1.05
6138,0.3,0.15,0.15
6139,16.05,7.05,9.0
6140,1.5,0.75,0.75
6141,60.300000000000004,13.95,2.1
6142,341.55,126.3,68.55
6143,0.3,0.0,0.3
6144,30.75,16.05,14.700000000000001
6145,265.95,81.75,43.65
6146,1.05,0.6,0.45
6147,0.0,0.0,0.0
6148,115.80000000000001,30.450000000000003,12.15
6149,0.15,0.0,0.15
6150,19.049999999999997,8.25,10.799999999999999
6151,50.7,21.9,28.8
6152,0.0,0.0,0.0
6153,0.6,0.3,0.3
6154,324.59999999999997,110.25,67.8
6155,121.5,22.049999999999997,18.3
6156,1.0499999999999998,0.3,0.15
6157,0.0,0.0,0.0
6158,1.95,0.3,0.75
6159,4.05,2.1,1.95
6160,56.85,13.5,5.85
6161,0.0,0.0,0.0
6162,0.0,0.0,0.0
6163,0.0,0.0,0.0
6164,4.35,0.6,1.05
6165,8.85,3.9,4.95
6166,0.0,0.0,0.0
6167,0.0,0.0,0.0
6168,3.45,1.8,1.65
6169,0.6,0.3,0.3
6170,18.3,8.4,9.9
6171,1.2,0.15,0.45
6172,42.75,17.400000000000002,25.35
6173,767.4000000000001,220.79999999999998,101.55000000000001
6174,762.75,220.2,100.35000000000001
6175,0.6,0.3,0.3
6176,40.35,16.5,23.85
6177,45.150000000000006,20.25,24.900000000000002
6178,0.0,0.0,0.0
6179,352.2,101.4,45.15
6180,118.49999999999999,30.599999999999998,13.799999999999999
6181,324.45000000000005,132.9,190.8
6182,1.7999999999999998,0.45,0.6
6183,1.5,0.75,0.75
6184,0.3,0.15,0.15
6185,58.2,26.25,31.95
6186,0.75,0.45,0.3
6187,362.4,169.95,42.150000000000006
6188,328.05,84.00000000000001,104.24999999999999
6189,4.95,1.05,0.45
6190,24.450000000000003,5.250000000000001,2.85
6191,17.85,9.3,8.55
6192,0.0,0.0,0.0
6193,13.5,2.6999999999999997,1.05
6194,16.2,8.4,7.8
6195,1.2,0.6,0.6
6196,0.0,0.0,0.0
6197,16.049999999999997,3.75,1.5
6198,430.8,125.25,56.55
6199,2.8499999999999996,1.5,1.3499999999999999
6200,3.6,0.75,0.45
6201,0.0,0.0,0.0
6202,10.649999999999999,1.95,0.6
6203,189.45000000000002,54.15,24.150000000000002
6204,76.35,21.45,9.75
6205,122.39999999999999,32.85,13.049999999999999
6206,0.0,0.0,0.0
6207,6.75,3.1500000000000004,3.6
6208,16.2,7.6499999999999995,8.55
6209,0.3,0.15,0.15
6210,1.8,0.9,0.9
6211,405.75,116.7,53.4
6212,1.5,0.75,0.75
6213,1.5,0.75,0.75
6214,13.95,6.15,7.8
6215,4.6499999999999995,1.05,0.6
6216,3.1500000000000004,0.6,0.45
6217,0.0,0.0,0.0
6218,0.44999999999999996,0.3,0.15
6219,144.14999999999998,39.6,18.45
6220,0.9,0.45,0.45
6221,353.25,127.64999999999999,71.85
6222,23.4,10.799999999999999,12.600000000000001
6223,0.3,0.15,0.15
6224,0.6,0.3,0.3
6225,1.5,0.75,0.75
6226,0.8999999999999999,0.15,0.45
6227,18.75,9.75,9.0
6228,0.44999999999999996,0.3,0.15
6229,0.0,0.0,0.0
6230,2.1,1.05,1.05
6231,0.9,0.45,0.45
6232,48.3,19.35,28.95
6233,0.3,0.15,0.15
6234,2.55,1.3499999999999999,1.2
6235,0.3,0.15,0.15
6236,91.05000000000001,40.95,50.1
6237,0.15,0.15,0.0
6238,13.05,5.85,7.2
6239,0.0,0.0,0.0
6240,1.9500000000000002,1.05,0.9
6241,6.15,3.1500000000000004,3.0
6242,0.3,0.0,0.3
6243,377.69999999999993,124.35,111.15
6244,0.3,0.15,0.15
6245,20.1,9.15,10.95
6246,1.65,0.9,0.75
6247,18.150000000000002,7.95,10.200000000000001
6248,0.15,0.0,0.15
6249,264.90000000000003,79.2,34.800000000000004
6250,14.399999999999999,7.5,6.8999999999999995
6251,22.200000000000003,10.05,12.15
6252,0.6,0.3,0.3
6253,241.5,75.0,29.400000000000002
6254,320.85,93.9,42.3
6255,119.85,33.3,15.299999999999999
6256,0.44999999999999996,0.15,0.15
6257,0.3,0.0,0.3
6258,33.75,7.5,3.9
6259,27.75,5.55,1.65
6260,55.05,15.6,7.05
6261,1.9500000000000002,1.05,0.9
6262,0.44999999999999996,0.3,0.0
6263,92.10000000000001,25.650000000000002,11.4
6264,0.3,0.15,0.15
6265,0.3,0.15,0.15
6266,0.0,0.0,0.0
6267,1.0499999999999998,0.3,0.15
6268,109.64999999999999,30.599999999999998,13.95
6269,145.95,74.25,71.7
6270,0.44999999999999996,0.0,0.3
6271,0.15,0.0,0.15
6272,1.35,0.3,0.75
6273,0.3,0.0,0.3
6274,4.500000000000001,0.9,0.45
6275,493.34999999999997,190.95,302.09999999999997
6276,1.2,0.6,0.6
6277,321.9,141.45,180.29999999999998
6278,16.35,8.55,7.8
6279,0.15,0.0,0.15
6280,812.25,234.45,106.5
6281,0.0,0.0,0.0
6282,0.3,0.0,0.3
6283,96.0,24.0,9.6
6284,1.2,0.15,0.3
6285,74.10000000000001,21.000000000000004,9.45
6286,8.7,3.9,4.8
6287,0.6,0.3,0.3
6288,0.0,0.0,0.0
6289,13.65,2.6999999999999997,0.9
6290,194.25,55.8,25.500000000000004
6291,0.0,0.0,0.0
6292,0.15,0.0,0.15
6293,2.1,0.3,1.05
6294,67.5,30.599999999999998,36.9
6295,0.0,0.0,0.0
6296,18.3,8.55,9.75
6297,26.4,7.5,3.1500000000000004
6298,2.1,1.05,1.05
6299,0.15,0.0,0.15
6300,48.900000000000006,19.5,29.400000000000002
6301,0.15,0.0,0.15
6302,635.55,183.29999999999998,84.30000000000001
6303,0.9,0.45,0.45
6304,29.1,8.25,3.75
6305,0.0,0.0,0.0
6306,339.0,141.6,197.25
6307,107.4,27.15,12.15
6308,44.85,8.1,2.4
6309,1.0499999999999998,0.15,0.6
6310,93.3,43.05,50.25
6311,159.3,45.0,17.7
6312,63.15,17.7,8.1
6313,10.35,5.3999999999999995,4.95
6314,339.59999999999997,82.80000000000001,28.650000000000002
6315,49.35,13.95,6.0
6316,0.0,0.0,0.0
6317,15.0,3.4499999999999997,1.5
6318,0.9,0.45,0.45
6319,0.3,0.15,0.15
6320,791.7,229.20000000000002,102.75000000000001
6321,418.8,176.25,91.95
6322,0.8999999999999999,0.15,0.6
6323,9.45,4.5,4.95
6324,0.6,0.3,0.3
6325,0.0,0.0,0.0
6326,21.45,9.6,11.85
6327,0.6,0.3,0.3
6328,0.0,0.0,0.0
6329,26.1,11.7,14.4
6330,12.9,6.75,6.15
6331,112.35,28.2,12.750000000000002
6332,0.3,0.0,0.3
6333,0.15,0.0,0.15
6334,0.9,0.45,0.45
6335,39.3,20.55,18.75
6336,0.3,0.15,0.15
6337,111.75,28.2,11.7
6338,0.3,0.0,0.3
6339,91.64999999999999,22.349999999999998,9.3
6340,85.35000000000001,20.85,8.700000000000001
6341,0.15,0.0,0.15
6342,0.15,0.0,0.15
6343,174.15,50.25,17.1
6344,173.84999999999997,48.0,15.45
6345,181.5,50.550000000000004,15.9
6346,180.45,50.25,15.75
6347,0.3,0.0,0.3
6348,197.55,50.25,33.75
6349,6.6,3.4499999999999997,3.1500000000000004
6350,7.199999999999999,3.75,3.4499999999999997
6351,119.85,32.85,15.15
6352,120.9,32.85,15.0
6353,0.15,0.0,0.15
6354,0.15,0.0,0.15
6355,11.25,5.85,5.3999999999999995
6356,7.5,3.9,3.6
6357,106.8,26.549999999999997,11.55
6358,2.8499999999999996,1.5,1.3499999999999999
6359,0.6,0.15,0.3
6360,0.6,0.15,0.3
6361,1.8,0.9,0.9
6362,1.9500000000000002,1.05,0.9
6363,0.44999999999999996,0.15,0.15
6364,0.6,0.15,0.3
6365,76.19999999999999,21.45,9.6
6366,80.1,22.65,10.05
6367,2.8499999999999996,1.5,1.3499999999999999
6368,106.05,26.549999999999997,11.55
6369,128.55,35.4,15.75
6370,129.6,35.55,15.9
6371,136.65,37.65,16.95
6372,135.9,37.2,16.8
6373,283.2,83.7,38.25
6374,330.59999999999997,96.9,43.65
6375,0.9,0.45,0.45
6376,0.9,0.45,0.45
6377,265.04999999999995,46.05,33.9
6378,305.25,93.9,71.39999999999999
6379,0.15,0.0,0.15
6380,0.15,0.0,0.15
6381,10.8,4.8,6.0
6382,12.45,5.55,6.8999999999999995
6383,16.5,7.2,9.3
6384,16.65,7.2,9.45
6385,106.35,29.55,13.049999999999999
6386,104.4,28.95,12.899999999999999
6387,339.90000000000003,104.39999999999999,96.60000000000001
6388,127.5,33.6,13.5
6389,220.5,40.35,12.3
6390,138.3,27.45,9.3
6391,181.35,50.85,24.75
6392,175.2,48.15,22.8
6393,121.2,31.5,12.15
6394,120.89999999999999,31.349999999999998,12.0
6395,135.75,30.3,5.7
6396,0.3,0.0,0.15
6397,0.3,0.0,0.15
6398,248.4,74.4,31.8
6399,761.5500000000001,220.35000000000002,98.7
6400,698.55,201.9,90.3
6401,0.44999999999999996,0.15,0.15
6402,0.44999999999999996,0.15,0.15
6403,0.44999999999999996,0.15,0.15
6404,0.44999999999999996,0.15,0.15
6405,5.3999999999999995,0.75,1.2
6406,5.3999999999999995,0.75,1.2
6407,243.9,72.6,30.9
6408,4.65,2.4,2.25
6409,49.65,11.4,4.65
6410,56.25000000000001,12.600000000000001,4.95
6411,191.39999999999998,35.25,10.95
6412,120.0,22.65,7.6499999999999995
6413,169.49999999999997,38.4,22.2
6414,163.5,35.4,21.15
6415,164.85,38.4,22.5
6416,169.2,36.6,22.2
6417,121.65,31.5,12.3
6418,124.35000000000001,33.3,15.15
6419,0.0,0.0,0.0
6420,0.0,0.0,0.0
6421,416.7,121.2,54.449999999999996
6422,427.2,124.19999999999999,55.8
6423,475.35,129.9,205.35
6424,439.2,111.3,187.64999999999998
6425,0.3,0.15,0.15
6426,0.0,0.0,0.0
6427,0.0,0.0,0.0
6428,0.15,0.0,0.15
6429,128.85000000000002,34.35,15.9
6430,222.15,67.35000000000001,26.099999999999998
6431,223.79999999999998,67.95,26.4
6432,2.55,1.3499999999999999,1.2
6433,1.65,0.9,0.75
6434,21.75,9.45,12.3
6435,23.700000000000003,10.200000000000001,13.5
6436,0.15,0.0,0.15
6437,0.3,0.0,0.15
6438,8.399999999999999,1.8,1.2
6439,144.0,38.1,13.95
6440,144.6,38.4,14.25
6441,124.35000000000001,32.1,12.450000000000001
6442,124.05,32.4,13.2
6443,1.6500000000000001,0.3,0.3
6444,1.6500000000000001,0.3,0.3
6445,16.8,3.6,2.6999999999999997
6446,15.0,3.1500000000000004,2.1
6447,7.35,1.5,1.05
6448,128.1,35.1,13.95
6449,18.9,9.9,9.0
6450,19.65,10.200000000000001,9.45
6451,0.0,0.0,0.0
6452,0.0,0.0,0.0
6453,0.15,0.0,0.15
6454,0.15,0.0,0.15
6455,108.3,29.85,13.799999999999999
6456,100.5,27.75,12.750000000000002
6457,0.15,0.0,0.15
6458,0.15,0.0,0.15
6459,0.75,0.3,0.15
6460,0.75,0.3,0.15
6461,520.8,151.04999999999998,68.55
6462,500.55,145.04999999999998,66.3
6463,0.15,0.0,0.15
6464,0.15,0.0,0.15
6465,268.95000000000005,81.9,47.1
6466,263.1,80.25,45.15
6467,0.15,0.0,0.15
6468,3.45,0.75,0.75
6469,768.75,221.25,101.55000000000001
6470,487.95,140.25,64.2
6471,186.6,52.949999999999996,24.6
6472,157.2,43.949999999999996,19.650000000000002
6473,26.400000000000002,5.1000000000000005,3.75
6474,18.3,3.6,2.85
6475,127.5,35.25,15.299999999999999
6476,116.85,32.25,13.799999999999999
6477,6.9,3.6,3.3
6478,316.65000000000003,135.45000000000002,181.05
6479,127.65,34.95,13.95
6480,246.15,77.7,27.9
6481,249.15000000000003,77.55,31.049999999999997
6482,253.5,78.0,36.9
6483,249.00000000000003,75.9,36.15
6484,59.10000000000001,12.750000000000002,6.449999999999999
6485,35.1,7.8,4.5
6486,59.10000000000001,13.95,5.7
6487,110.7,26.25,10.799999999999999
6488,74.85,21.15,9.6
6489,453.45000000000005,192.45,260.85
6490,0.3,0.15,0.0
6491,0.3,0.15,0.0
6492,2.8499999999999996,1.5,1.3499999999999999
6493,3.15,1.65,1.5
6494,0.15,0.0,0.15
6495,0.15,0.0,0.15
6496,12.15,2.85,1.3499999999999999
6497,0.15,0.0,0.15
6498,0.15,0.0,0.15
6499,0.15,0.0,0.15
6500,0.15,0.0,0.15
6501,0.15,0.0,0.15
6502,0.15,0.0,0.15
6503,247.79999999999998,84.89999999999999,26.4
6504,249.0,83.4,27.75
6505,249.45,73.8,35.25
6506,253.2,75.0,36.15
6507,0.15,0.0,0.15
6508,0.15,0.0,0.15
6509,274.05,81.60000000000001,37.5
6510,265.2,78.9,36.449999999999996
6511,0.3,0.0,0.3
6512,0.3,0.0,0.3
6513,0.0,0.0,0.0
6514,0.0,0.0,0.0
6515,0.15,0.0,0.15
6516,0.15,0.0,0.15
6517,0.6,0.0,0.45
6518,14.549999999999999,3.0,1.95
6519,0.15,0.0,0.15
6520,0.15,0.0,0.15
6521,0.44999999999999996,0.0,0.15
6522,0.44999999999999996,0.0,0.15
6523,0.8999999999999999,0.15,0.3
6524,0.75,0.15,0.3
6525,106.65,23.1,12.600000000000001
6526,108.89999999999999,24.0,13.5
6527,25.65,5.3999999999999995,3.0
6528,0.6,0.0,0.45
6529,235.05,67.5,31.049999999999997
6530,163.35000000000002,46.5,21.299999999999997
6531,322.2,151.95,31.8
6532,296.25,124.64999999999999,29.25
6533,0.3,0.15,0.15
6534,0.3,0.15,0.15
6535,11.850000000000001,2.5500000000000003,0.9
6536,20.549999999999997,4.8,1.95
6537,271.35,52.5,42.599999999999994
6538,383.7,156.0,88.8
6539,336.59999999999997,108.3,87.14999999999999
6540,56.1,12.899999999999999,5.1000000000000005
6541,54.300000000000004,12.450000000000001,4.95
6542,0.15,0.0,0.15
6543,0.3,0.0,0.15
6544,0.15,0.0,0.15
6545,0.15,0.0,0.15
6546,129.15,24.75,20.25
6547,0.15,0.0,0.15
6548,0.15,0.0,0.15
6549,0.15,0.0,0.15
6550,10.65,5.55,5.1000000000000005
6551,13.8,7.2,6.6
6552,13.8,7.2,6.6
6553,14.100000000000001,7.3500000000000005,6.75
6554,1.0499999999999998,0.15,0.6
6555,1.2,0.15,0.75
6556,1.8,0.15,1.05
6557,106.2,29.700000000000003,12.450000000000001
6558,38.099999999999994,7.8,5.55
6559,82.35,16.95,10.500000000000002
6560,82.35,16.95,10.500000000000002
6561,16.799999999999997,3.6,2.4
6562,17.7,3.75,2.5500000000000003
6563,0.15,0.0,0.15
6564,0.15,0.0,0.15
6565,0.15,0.0,0.15
6566,0.15,0.0,0.15
6567,18.6,3.4499999999999997,2.85
6568,131.85,37.05,15.299999999999999
6569,108.45,30.450000000000003,12.450000000000001
6570,124.65,34.95,14.55
6571,7.65,1.65,1.3499999999999999
6572,7.8,1.65,1.2
6573,252.0,74.1,35.4
6574,265.05,77.25,36.3
6575,0.15,0.0,0.15
6576,129.3,34.35,15.0
6577,0.15,0.0,0.15
6578,0.15,0.0,0.15
6579,0.15,0.0,0.15
6580,0.15,0.0,0.15
6581,0.15,0.0,0.15
6582,0.15,0.0,0.15
6583,0.15,0.0,0.15
6584,104.7,29.25,13.049999999999999
6585,107.55,29.85,13.2
6586,4.05,0.9,0.75
6587,131.1,34.050000000000004,14.850000000000001
6588,4.05,2.1,1.95
6589,4.35,2.25,2.1
6590,1.8,0.9,0.9
6591,1.65,0.9,0.75
6592,42.6,9.3,5.3999999999999995
6593,34.5,7.5,4.5
6594,0.15,0.0,0.15
6595,0.15,0.0,0.15
6596,84.6,19.950000000000003,8.1
6597,103.05,29.25,13.35
6598,134.4,37.5,16.95
6599,118.5,33.0,14.850000000000001
6600,0.0,0.0,0.0
6601,0.0,0.0,0.0
6602,321.6,127.05,50.85
6603,351.3,120.45,72.45
6604,250.35000000000002,79.95,34.2
6605,275.85,89.39999999999999,48.75
6606,3.45,1.8,1.65
6607,84.15,20.1,8.25
6608,187.65,53.849999999999994,24.6
6609,187.49999999999997,54.0,24.6
6610,382.95000000000005,111.0,51.599999999999994
6611,427.95,123.75,57.300000000000004
6612,54.6,12.450000000000001,5.3999999999999995
6613,56.699999999999996,12.899999999999999,5.3999999999999995
6614,4.500000000000001,1.05,0.9
6615,3.0,0.75,0.6
6616,0.15,0.0,0.15
6617,7.2,1.5,1.2
6618,0.15,0.0,0.15
6619,0.15,0.0,0.15
6620,252.45,75.0,38.7
6621,252.45,75.0,38.7
6622,0.0,0.0,0.0
6623,0.0,0.0,0.0
6624,143.25,29.25,19.05
6625,151.95000000000002,30.599999999999998,19.5
6626,467.25000000000006,81.0,22.349999999999998
6627,0.15,0.0,0.15
6628,174.29999999999998,36.9,15.0
6629,120.45,25.799999999999997,12.15
6630,515.85,148.95,68.85000000000001
6631,516.45,149.1,68.85000000000001
6632,3.4499999999999997,0.75,0.9
6633,3.45,0.6,1.05
6634,0.15,0.0,0.15
6635,0.15,0.0,0.15
6636,189.6,54.0,23.25
6637,2.1,1.05,1.05
6638,37.050000000000004,8.4,3.1500000000000004
6639,20.85,4.5,2.1
6640,259.2,76.2,36.9
6641,260.4,76.5,37.05
6642,153.45,42.599999999999994,19.35
6643,153.14999999999998,42.449999999999996,19.35
6644,180.14999999999998,51.150000000000006,22.049999999999997
6645,178.65,50.550000000000004,21.9
6646,0.15,0.0,0.15
6647,189.89999999999998,53.699999999999996,23.1
6648,85.5,20.700000000000003,8.4
6649,1.8,0.9,0.9
6650,1.9500000000000002,1.05,0.9
6651,7.8,1.5,1.3499999999999999
6652,6.1499999999999995,1.2,1.05
6653,4.65,0.75,1.05
6654,4.65,0.75,1.05
6655,77.4,18.6,7.6499999999999995
6656,3339.6000000000004,1227.45,2015.25
6657,7729.2,2904.45,4794.45
6658,0.6,0.15,0.3
6659,1.2,0.15,0.6
6660,11.25,5.250000000000001,6.0
6661,13.350000000000001,6.300000000000001,7.05
6662,0.0,0.0,0.0
6663,0.0,0.0,0.0
6664,78.0,18.6,7.6499999999999995
6665,1808.7,689.5500000000001,1109.55
6666,0.6,0.15,0.3
6667,1.2,0.3,0.3
6668,0.75,0.45,0.3
6669,0.75,0.45,0.3
6670,11.7,5.250000000000001,6.449999999999999
6671,11.7,5.250000000000001,6.449999999999999
6672,3.8999999999999995,0.9,0.3
6673,3.75,0.9,0.3
6674,6.449999999999999,1.3499999999999999,1.05
6675,1.9500000000000002,1.05,0.9
6676,0.0,0.0,0.0
6677,1.65,0.9,0.75
6678,1.35,0.75,0.6
6679,1.5,0.75,0.75
6680,1.35,0.75,0.6
6681,33.3,13.95,19.35
6682,31.799999999999997,13.35,18.45
6683,33.75,14.1,19.650000000000002
6684,1.9500000000000002,1.05,0.9
6685,6.749999999999999,1.3499999999999999,1.3499999999999999
6686,29.1,6.0,4.05
6687,15.75,3.3,2.25
6688,0.6,0.3,0.3
6689,0.6,0.3,0.3
6690,60.900000000000006,11.7,3.4499999999999997
6691,73.2,13.95,3.9
6692,0.44999999999999996,0.0,0.15
6693,0.44999999999999996,0.0,0.15
6694,1596.75,574.35,919.6500000000001
6695,541.1999999999999,150.74999999999997,250.65
6696,272.55,80.25,51.300000000000004
6697,274.34999999999997,89.85,42.9
6698,0.0,0.0,0.0
6699,0.0,0.0,0.0
6700,127.94999999999999,35.699999999999996,15.9
6701,122.69999999999999,34.35,15.75
6702,69.0,28.650000000000002,40.35
6703,35.4,15.299999999999999,20.1
6704,544.95,149.85,254.85000000000002
6705,4.65,0.9,0.9
6706,0.0,0.0,0.0
6707,0.0,0.0,0.0
6708,268.8,79.80000000000001,34.95
6709,267.75,79.80000000000001,35.25
6710,257.55,79.95,42.9
6711,221.25,65.7,29.55
6712,2.7,0.6,0.6
6713,3.6,0.45,0.75
6714,107.10000000000001,27.0,11.4
6715,0.3,0.0,0.3
6716,36.75,7.8,2.85
6717,39.449999999999996,8.55,3.1500000000000004
6718,18.75,7.8,10.95
6719,19.35,7.95,11.4
6720,6.449999999999999,1.3499999999999999,1.05
6721,6.449999999999999,1.3499999999999999,1.05
6722,102.89999999999999,28.95,12.0
6723,107.69999999999999,30.3,12.600000000000001
6724,0.3,0.0,0.3
6725,0.0,0.0,0.0
6726,267.45,81.75,46.35
6727,289.35,90.89999999999999,60.150000000000006
6728,9.3,4.05,5.250000000000001
6729,9.3,4.05,5.250000000000001
6730,0.0,0.0,0.0
6731,0.0,0.0,0.0
6732,31.950000000000003,13.65,18.3
6733,31.049999999999997,13.35,17.7
6734,3.9000000000000004,0.75,0.6
6735,23.700000000000003,12.3,11.4
6736,7.199999999999999,1.65,0.75
6737,5.699999999999999,1.3499999999999999,0.6
6738,25.65,13.35,12.3
6739,62.1,32.4,29.700000000000003
6740,4.5,0.9,1.05
6741,6.6000000000000005,1.5,0.9
6742,4.5,0.9,0.75
6743,3.6,0.75,0.9
6744,4.5,0.9,0.75
6745,0.75,0.15,0.3
6746,46.8,24.45,22.349999999999998
6747,10.05,2.1,1.8
6748,10.799999999999999,2.25,1.95
6749,7.65,1.5,0.45
6750,13.2,6.8999999999999995,6.300000000000001
6751,13.8,7.2,6.6
6752,78.6,22.049999999999997,10.05
6753,78.6,22.049999999999997,10.05
6754,82.80000000000001,23.25,10.649999999999999
6755,196.2,41.85,10.05
6756,127.79999999999998,31.95,10.649999999999999
6757,3.45,0.75,0.75
6758,6.0,1.3499999999999999,1.05
6759,3.3000000000000003,0.75,0.6
6760,6.0,1.3499999999999999,1.05
6761,40.650000000000006,16.8,23.85
6762,45.75,18.9,26.849999999999998
6763,29.550000000000004,12.450000000000001,17.1
6764,37.95,16.2,21.75
6765,81.0,22.8,10.350000000000001
6766,207.9,49.800000000000004,7.6499999999999995
6767,221.10000000000002,53.099999999999994,7.8
6768,0.75,0.15,0.3
6769,0.6,0.0,0.3
6770,11.700000000000001,2.6999999999999997,1.05
6771,11.55,2.5500000000000003,1.05
6772,176.85,33.75,26.099999999999998
6773,119.55000000000001,23.7,20.400000000000002
6774,0.8999999999999999,0.15,0.3
6775,41.1,17.1,24.0
6776,25.65,5.85,2.4
6777,19.95,4.5,1.95
6778,29.1,6.75,3.0
6779,44.7,10.200000000000001,4.05
6780,0.3,0.15,0.15
6781,0.3,0.15,0.15
6782,704.4000000000001,203.4,92.7
6783,838.65,242.25,110.39999999999999
6784,36.9,15.299999999999999,21.599999999999998
6785,20.1,9.0,11.1
6786,0.15,0.15,0.0
6787,0.3,0.15,0.15
6788,0.0,0.0,0.0
6789,0.0,0.0,0.0
6790,32.1,14.4,17.7
6791,30.449999999999996,13.799999999999999,16.65
6792,2.55,1.3499999999999999,1.2
6793,2.25,1.2,1.05
6794,1.9500000000000002,1.05,0.9
6795,241.49999999999997,42.599999999999994,29.400000000000002
6796,71.25,30.599999999999998,40.650000000000006
6797,72.75,30.749999999999996,42.00000000000001
6798,79.8,35.55,44.25
6799,80.25,36.3,43.949999999999996
6800,191.25000000000003,40.800000000000004,13.65
6801,226.65,54.15,16.05
6802,191.70000000000002,43.349999999999994,12.899999999999999
6803,226.95,55.05,15.75
6804,421.20000000000005,76.05,61.8
6805,106.35000000000001,27.0,11.4
6806,412.8,79.65,64.05
6807,165.75,34.35,13.95
6808,249.15,49.050000000000004,18.9
6809,178.04999999999998,35.699999999999996,13.65
6810,289.8,54.9,20.85
6811,162.75,27.45,5.55
6812,144.75,29.85,4.3500000000000005
6813,20.4,9.15,11.25
6814,234.60000000000002,62.849999999999994,31.8
6815,3.15,0.75,0.75
6816,3.3,0.75,0.75
6817,0.3,0.15,0.15
6818,0.44999999999999996,0.15,0.15
6819,9.15,4.8,4.3500000000000005
6820,7.199999999999999,3.75,3.4499999999999997
6821,7.5,3.6,3.9
6822,9.15,4.3500000000000005,4.8
6823,242.85000000000002,70.95,31.8
6824,0.75,0.45,0.3
6825,0.15,0.0,0.15
6826,0.15,0.0,0.15
6827,6.9,3.6,3.3
6828,18.45,9.6,8.85
6829,314.85,70.95,27.45
6830,181.8,38.85,15.0
6831,341.25,77.55,28.8
6832,39.9,9.15,3.75
6833,42.15,9.6,3.9
6834,44.55,8.1,5.7
6835,1.5,0.75,0.75
6836,1.35,0.75,0.6
6837,0.15,0.0,0.15
6838,0.15,0.0,0.15
6839,7.8,4.05,3.75
6840,23.55,12.3,11.25
6841,0.15,0.0,0.15
6842,0.15,0.0,0.15
6843,22.35,3.75,3.9
6844,4.05,2.1,1.95
6845,14.850000000000001,2.5500000000000003,3.0
6846,14.55,2.4,2.85
6847,0.15,0.0,0.15
6848,0.15,0.0,0.15
6849,45.45,18.6,26.849999999999998
6850,41.400000000000006,17.1,24.3
6851,425.84999999999997,122.99999999999999,57.0
6852,421.8,121.80000000000001,56.4
6853,0.9,0.45,0.45
6854,38.25,8.85,3.4499999999999997
6855,0.15,0.0,0.15
6856,0.15,0.0,0.15
6857,96.3,20.55,11.1
6858,69.45,15.45,8.4
6859,16.349999999999998,3.75,1.65
6860,26.85,6.300000000000001,2.85
6861,17.55,4.05,1.8
6862,15.750000000000002,3.6,1.65
6863,38.25,8.700000000000001,3.4499999999999997
6864,24.150000000000002,4.65,3.3
6865,384.45,151.2,232.95
6866,485.85,191.1,294.45
6867,24.6,10.05,14.55
6868,44.25,18.15,26.099999999999998
6869,25.650000000000002,10.500000000000002,15.15
6870,39.0,16.05,22.95
6871,10.649999999999999,2.25,1.5
6872,11.549999999999999,2.5500000000000003,1.2
6873,0.15,0.0,0.15
6874,0.0,0.0,0.0
6875,3.15,1.65,1.5
6876,249.3,73.2,36.449999999999996
6877,248.10000000000002,72.89999999999999,36.0
6878,12.6,6.6,6.0
6879,17.25,9.0,8.25
6880,178.2,50.7,22.95
6881,167.7,47.55,21.45
6882,14.4,3.3,1.3499999999999999
6883,17.85,3.9,2.1
6884,0.15,0.0,0.15
6885,0.0,0.0,0.0
6886,9.0,1.95,1.5
6887,10.05,2.25,1.5
6888,1214.5500000000002,403.8,671.1
6889,2035.2,712.3499999999999,1188.15
6890,126.29999999999998,33.9,14.850000000000001
6891,125.55,33.45,14.55
6892,13.799999999999999,2.85,2.1
6893,28.65,8.1,3.6
6894,2.7,0.45,0.6
6895,3.0,0.45,0.6
6896,3.3,0.6,0.75
6897,0.15,0.0,0.15
6898,0.15,0.0,0.15
6899,3.5999999999999996,1.95,1.65
6900,3.45,1.8,1.65
6901,39.75,8.4,4.3500000000000005
6902,37.949999999999996,8.1,4.05
